     9     8 1.67+07 3.12+04 3.18+04 3.39+04 3.71+04 4.24+04 5.27+04 6.26+04 7.39+04 9.03+04 1.03+05 1.16+05 1.35+05 1.49+05 1.63+05
    14     8 2.79+03 1.28+03 1.29+03 1.31+03 1.35+03 1.43+03 1.63+03 1.84+03 2.07+03 2.34+03 2.50+03 2.61+03 2.70+03 2.74+03 2.77+03
    13     8 1.11+08 2.70+02 2.72+02 2.79+02 2.93+02 3.33+02 4.85+02 7.42+02 1.17+03 2.00+03 2.84+03 3.80+03 5.18+03 6.28+03 7.42+03
    17     8 1.27+03 4.18+02 4.18+02 4.21+02 4.27+02 4.39+02 4.69+02 5.02+02 5.40+02 5.84+02 6.10+02 6.28+02 6.44+02 6.51+02 6.54+02
    11     8 6.12+07 9.45+03 9.62+03 1.02+04 1.12+04 1.31+04 1.71+04 2.13+04 2.63+04 3.39+04 4.00+04 4.63+04 5.49+04 6.16+04 6.83+04
    12     8 4.76+02 1.80+03 1.81+03 1.84+03 1.89+03 1.99+03 2.23+03 2.47+03 2.71+03 2.98+03 3.13+03 3.24+03 3.32+03 3.36+03 3.38+03
    16     8 9.59+07 9.42+01 9.48+01 9.71+01 1.02+02 1.14+02 1.58+02 2.30+02 3.51+02 5.87+02 8.20+02 1.09+03 1.48+03 1.79+03 2.11+03
    19     8 5.84+02 1.82+02 1.82+02 1.83+02 1.84+02 1.88+02 1.96+02 2.05+02 2.16+02 2.29+02 2.37+02 2.42+02 2.46+02 2.48+02 2.49+02
    43     8 1.12+07 2.84+02 2.84+02 2.85+02 2.85+02 2.85+02 2.86+02 2.87+02 2.90+02 2.98+02 3.09+02 3.23+02 3.43+02 3.56+02 3.66+02
    29     8 2.90+10 3.49+03 3.49+03 3.49+03 3.50+03 3.51+03 3.55+03 3.64+03 3.84+03 4.42+03 5.21+03 6.35+03 8.29+03 1.00+04 1.20+04
    14    13 2.62+05 1.22+05 1.31+05 1.51+05 1.72+05 1.98+05 2.38+05 2.70+05 3.03+05 3.48+05 3.84+05 4.20+05 4.71+05 5.10+05 5.50+05
    15    13 5.83-03 6.11+03 6.16+03 6.26+03 6.35+03 6.42+03 6.50+03 6.53+03 6.56+03 6.57+03 6.58+03 6.58+03 6.59+03 6.59+03 6.59+03
    17    13 9.24+07 2.15+03 2.22+03 2.50+03 3.08+03 4.39+03 8.03+03 1.27+04 1.89+04 2.95+04 3.87+04 4.86+04 6.23+04 7.30+04 8.35+04
    18    13 5.58+02 7.76+03 7.84+03 8.10+03 8.54+03 9.28+03 1.07+04 1.18+04 1.28+04 1.39+04 1.44+04 1.48+04 1.51+04 1.52+04 1.52+04
    16    13 8.95+01 5.75+03 5.81+03 6.03+03 6.40+03 7.00+03 8.11+03 9.01+03 9.81+03 1.06+04 1.10+04 1.13+04 1.15+04 1.16+04 1.16+04
    19    13 6.34+07 8.06+02 8.18+02 8.66+02 9.63+02 1.18+03 1.79+03 2.60+03 3.70+03 5.53+03 7.14+03 8.86+03 1.12+04 1.31+04 1.49+04
    20    13 3.60+01 1.28+03 1.29+03 1.30+03 1.32+03 1.35+03 1.41+03 1.46+03 1.50+03 1.53+03 1.55+03 1.56+03 1.57+03 1.57+03 1.57+03
    33    13 2.90+10 4.88+03 4.88+03 4.89+03 4.89+03 4.91+03 4.97+03 5.10+03 5.37+03 6.18+03 7.29+03 8.88+03 1.16+04 1.41+04 1.68+04
    18    17 3.18+03 3.97+05 4.41+05 5.12+05 5.73+05 6.38+05 7.26+05 7.95+05 8.66+05 9.66+05 1.05+06 1.13+06 1.24+06 1.33+06 1.42+06
    19    17 2.66+01 1.24+04 1.27+04 1.35+04 1.48+04 1.67+04 1.97+04 2.18+04 2.35+04 2.52+04 2.60+04 2.65+04 2.69+04 2.70+04 2.71+04
    20    17 5.56+07 8.75+03 9.28+03 1.13+04 1.52+04 2.30+04 4.14+04 6.19+04 8.77+04 1.28+05 1.62+05 1.97+05 2.46+05 2.83+05 3.19+05
    19    18 1.20+06 2.28+03 2.28+03 2.29+03 2.30+03 2.33+03 2.50+03 2.75+03 3.14+03 3.84+03 4.46+03 5.14+03 6.12+03 6.87+03 7.63+03
    20    18 1.91+01 1.46+04 1.49+04 1.58+04 1.70+04 1.89+04 2.18+04 2.38+04 2.55+04 2.71+04 2.78+04 2.83+04 2.86+04 2.88+04 2.88+04
    13    11 6.52+02 2.44+03 2.45+03 2.50+03 2.60+03 2.76+03 3.09+03 3.39+03 3.67+03 3.97+03 4.13+03 4.23+03 4.32+03 4.35+03 4.38+03
    12    11 1.70+08 5.24+03 5.33+03 5.67+03 6.32+03 7.68+03 1.12+04 1.53+04 2.07+04 2.94+04 3.68+04 4.47+04 5.55+04 6.39+04 7.23+04
    16    11 7.56+01 3.81+02 3.81+02 3.83+02 3.87+02 3.94+02 4.09+02 4.22+02 4.34+02 4.46+02 4.52+02 4.56+02 4.59+02 4.61+02 4.61+02
    44    11 1.12+07 1.71+02 1.71+02 1.71+02 1.71+02 1.71+02 1.71+02 1.72+02 1.74+02 1.79+02 1.85+02 1.94+02 2.06+02 2.13+02 2.19+02
    31    11 2.91+10 2.09+03 2.09+03 2.09+03 2.10+03 2.10+03 2.13+03 2.18+03 2.30+03 2.65+03 3.13+03 3.81+03 4.97+03 6.03+03 7.18+03
    14    12 1.79+00 1.06+04 1.06+04 1.09+04 1.11+04 1.14+04 1.18+04 1.20+04 1.22+04 1.23+04 1.24+04 1.24+04 1.25+04 1.25+04 1.25+04
    13    12 5.23+06 6.94+04 7.25+04 8.16+04 9.40+04 1.12+05 1.42+05 1.69+05 1.98+05 2.38+05 2.70+05 3.03+05 3.47+05 3.81+05 4.15+05
    17    12 6.03+02 1.23+03 1.24+03 1.30+03 1.41+03 1.61+03 2.02+03 2.41+03 2.79+03 3.19+03 3.41+03 3.56+03 3.68+03 3.73+03 3.76+03
    16    12 3.38+07 6.04+02 6.05+02 6.14+02 6.39+02 7.17+02 1.03+03 1.53+03 2.31+03 3.81+03 5.23+03 6.81+03 9.05+03 1.08+04 1.26+04
    19    12 3.96+02 4.94+02 4.97+02 5.07+02 5.27+02 5.64+02 6.47+02 7.27+02 8.06+02 8.92+02 9.39+02 9.71+02 9.97+02 1.01+03 1.01+03
    45    12 1.12+07 2.85+02 2.85+02 2.85+02 2.85+02 2.85+02 2.86+02 2.87+02 2.90+02 2.98+02 3.09+02 3.23+02 3.43+02 3.56+02 3.66+02
    32    12 2.91+10 3.49+03 3.49+03 3.49+03 3.50+03 3.51+03 3.55+03 3.64+03 3.84+03 4.42+03 5.21+03 6.34+03 8.28+03 1.00+04 1.20+04
    17    16 1.48+05 2.60+05 2.87+05 3.42+05 3.96+05 4.58+05 5.51+05 6.24+05 6.99+05 8.02+05 8.82+05 9.65+05 1.08+06 1.16+06 1.25+06
    18    16 3.60-03 2.03+04 2.05+04 2.09+04 2.12+04 2.14+04 2.16+04 2.17+04 2.17+04 2.18+04 2.18+04 2.18+04 2.18+04 2.18+04 2.18+04
    19    16 3.51+07 1.67+03 1.78+03 2.24+03 3.25+03 5.49+03 1.14+04 1.86+04 2.81+04 4.38+04 5.71+04 7.11+04 9.06+04 1.05+05 1.19+05
    20    16 1.88+02 8.80+03 9.00+03 9.67+03 1.07+04 1.23+04 1.49+04 1.69+04 1.85+04 2.01+04 2.09+04 2.14+04 2.18+04 2.19+04 2.20+04
    34    16 2.91+10 4.88+03 4.88+03 4.89+03 4.89+03 4.91+03 4.97+03 5.10+03 5.37+03 6.18+03 7.29+03 8.88+03 1.16+04 1.41+04 1.68+04
    20    19 1.77+03 8.71+05 9.76+05 1.14+06 1.27+06 1.41+06 1.60+06 1.75+06 1.91+06 2.13+06 2.30+06 2.48+06 2.73+06 2.92+06 3.11+06
    35    20 2.91+10 7.67+03 7.67+03 7.68+03 7.69+03 7.72+03 7.81+03 8.01+03 8.44+03 9.71+03 1.15+04 1.40+04 1.82+04 2.21+04 2.63+04
    37    36 1.18+02 3.60+02 3.60+02 3.61+02 3.63+02 3.66+02 3.71+02 3.76+02 3.81+02 3.86+02 3.89+02 3.90+02 3.92+02 3.92+02 3.93+02
    38    36 1.48+09 1.55+03 1.55+03 1.56+03 1.57+03 1.59+03 1.69+03 1.85+03 2.13+03 2.73+03 3.35+03 4.09+03 5.20+03 6.10+03 7.02+03
    39    36 1.80+04 4.78+02 4.78+02 4.79+02 4.79+02 4.81+02 4.88+02 4.99+02 5.18+02 5.54+02 5.84+02 6.11+02 6.39+02 6.53+02 6.63+02
    40    36 2.56+03 1.73+01 1.73+01 1.73+01 1.73+01 1.73+01 1.73+01 1.73+01 1.74+01 1.75+01 1.76+01 1.77+01 1.78+01 1.78+01 1.79+01
    41    36 6.33+08 1.30+02 1.30+02 1.30+02 1.31+02 1.31+02 1.34+02 1.40+02 1.52+02 1.79+02 2.11+02 2.49+02 3.09+02 3.59+02 4.11+02
    43    36 1.08+04 1.20+02 1.20+02 1.20+02 1.20+02 1.20+02 1.22+02 1.24+02 1.27+02 1.34+02 1.41+02 1.47+02 1.53+02 1.57+02 1.59+02
    42    36 1.53+03 5.39+00 5.39+00 5.40+00 5.40+00 5.40+00 5.40+00 5.41+00 5.42+00 5.44+00 5.46+00 5.49+00 5.51+00 5.52+00 5.53+00
    44    36 3.35+08 4.11+01 4.11+01 4.12+01 4.13+01 4.15+01 4.22+01 4.37+01 4.66+01 5.41+01 6.29+01 7.41+01 9.15+01 1.06+02 1.22+02
    45    36 6.63+03 5.15+01 5.15+01 5.15+01 5.16+01 5.17+01 5.21+01 5.28+01 5.41+01 5.69+01 5.95+01 6.21+01 6.47+01 6.62+01 6.72+01
    38    37 1.10+09 6.67+03 6.68+03 6.72+03 6.79+03 6.96+03 7.52+03 8.37+03 9.73+03 1.23+04 1.47+04 1.74+04 2.14+04 2.44+04 2.76+04
    39    37 5.76+04 6.49+02 6.49+02 6.50+02 6.52+02 6.56+02 6.70+02 6.92+02 7.28+02 7.91+02 8.40+02 8.82+02 9.23+02 9.44+02 9.57+02
    40    37 1.00-30 2.09+02 2.09+02 2.09+02 2.10+02 2.12+02 2.17+02 2.25+02 2.38+02 2.61+02 2.80+02 2.96+02 3.11+02 3.19+02 3.24+02
    41    37 7.64+06 2.05+02 2.05+02 2.05+02 2.06+02 2.06+02 2.08+02 2.11+02 2.15+02 2.22+02 2.28+02 2.33+02 2.38+02 2.41+02 2.43+02
    43    37 1.86+04 1.20+02 1.21+02 1.21+02 1.21+02 1.21+02 1.22+02 1.24+02 1.28+02 1.34+02 1.39+02 1.44+02 1.49+02 1.51+02 1.53+02
    42    37 1.00-30 4.45+01 4.45+01 4.46+01 4.47+01 4.49+01 4.56+01 4.67+01 4.87+01 5.26+01 5.59+01 5.88+01 6.19+01 6.35+01 6.45+01
    44    37 1.73+00 5.41+01 5.41+01 5.41+01 5.42+01 5.42+01 5.45+01 5.49+01 5.55+01 5.65+01 5.72+01 5.78+01 5.82+01 5.84+01 5.85+01
    45    37 8.63+03 4.63+01 4.63+01 4.64+01 4.64+01 4.65+01 4.69+01 4.74+01 4.84+01 5.04+01 5.20+01 5.34+01 5.49+01 5.56+01 5.61+01
    39    38 2.74+09 9.60+03 9.61+03 9.68+03 9.80+03 1.01+04 1.11+04 1.27+04 1.54+04 2.08+04 2.62+04 3.24+04 4.16+04 4.89+04 5.64+04
    40    38 2.43+09 9.64+02 9.66+02 9.74+02 9.90+02 1.03+03 1.17+03 1.40+03 1.80+03 2.65+03 3.50+03 4.51+03 6.01+03 7.21+03 8.46+03
    41    38 1.50+04 1.14+03 1.14+03 1.14+03 1.15+03 1.16+03 1.20+03 1.26+03 1.35+03 1.50+03 1.60+03 1.68+03 1.76+03 1.80+03 1.83+03
    43    38 6.13+08 9.28+02 9.29+02 9.31+02 9.36+02 9.46+02 9.82+02 1.04+03 1.15+03 1.39+03 1.62+03 1.89+03 2.28+03 2.60+03 2.91+03
    42    38 9.97+08 1.19+02 1.19+02 1.20+02 1.21+02 1.23+02 1.31+02 1.46+02 1.73+02 2.35+02 3.00+02 3.79+02 4.99+02 5.98+02 6.98+02
    44    38 8.88+03 2.45+02 2.45+02 2.45+02 2.46+02 2.48+02 2.53+02 2.61+02 2.75+02 2.98+02 3.16+02 3.31+02 3.46+02 3.53+02 3.58+02
    45    38 2.61+08 2.95+02 2.95+02 2.96+02 2.97+02 2.99+02 3.08+02 3.22+02 3.48+02 4.04+02 4.62+02 5.28+02 6.24+02 7.00+02 7.77+02
    40    39 4.43-04 1.98+03 2.24+03 2.77+03 3.22+03 3.59+03 3.89+03 4.01+03 4.08+03 4.12+03 4.14+03 4.14+03 4.15+03 4.15+03 4.15+03
    41    39 2.29+08 1.63+04 1.64+04 1.68+04 1.74+04 1.89+04 2.27+04 2.74+04 3.37+04 4.40+04 5.30+04 6.26+04 7.57+04 8.60+04 9.67+04
    43    39 2.35+03 3.72+03 3.72+03 3.74+03 3.78+03 3.86+03 4.08+03 4.37+03 4.72+03 5.19+03 5.48+03 5.70+03 5.89+03 5.98+03 6.04+03
    42    39 2.38+03 1.42+02 1.43+02 1.43+02 1.44+02 1.46+02 1.52+02 1.59+02 1.70+02 1.84+02 1.93+02 2.01+02 2.08+02 2.11+02 2.13+02
    44    39 6.61+07 8.31+02 8.32+02 8.36+02 8.43+02 8.60+02 9.11+02 9.84+02 1.09+03 1.26+03 1.41+03 1.57+03 1.78+03 1.94+03 2.09+03
    45    39 1.41+03 7.72+02 7.73+02 7.75+02 7.79+02 7.88+02 8.15+02 8.52+02 9.01+02 9.72+02 1.02+03 1.06+03 1.09+03 1.11+03 1.12+03
    41    40 2.01+08 1.86+04 1.88+04 1.91+04 1.99+04 2.15+04 2.58+04 3.11+04 3.80+04 4.91+04 5.88+04 6.91+04 8.31+04 9.40+04 1.05+05
    43    40 5.03+03 1.17+03 1.17+03 1.18+03 1.19+03 1.23+03 1.32+03 1.45+03 1.60+03 1.80+03 1.92+03 2.02+03 2.10+03 2.14+03 2.16+03
    42    40 1.00-30 7.16+02 7.18+02 7.22+02 7.31+02 7.50+02 8.02+02 8.68+02 9.49+02 1.06+03 1.12+03 1.18+03 1.22+03 1.24+03 1.25+03
    44    40 2.33+06 6.79+02 6.79+02 6.81+02 6.84+02 6.91+02 7.11+02 7.34+02 7.62+02 7.99+02 8.21+02 8.39+02 8.57+02 8.67+02 8.75+02
    45    40 2.27+03 2.63+02 2.63+02 2.64+02 2.66+02 2.69+02 2.80+02 2.93+02 3.11+02 3.37+02 3.53+02 3.66+02 3.77+02 3.82+02 3.86+02
    43    41 5.53+08 1.81+04 1.82+04 1.87+04 1.95+04 2.14+04 2.70+04 3.47+04 4.57+04 6.46+04 8.17+04 1.01+05 1.27+05 1.47+05 1.68+05
    42    41 6.19+08 2.91+03 2.93+03 3.01+03 3.19+03 3.58+03 4.77+03 6.44+03 8.85+03 1.31+04 1.70+04 2.12+04 2.72+04 3.19+04 3.67+04
    44    41 2.14+03 3.47+03 3.48+03 3.51+03 3.57+03 3.70+03 4.03+03 4.41+03 4.86+03 5.41+03 5.75+03 5.99+03 6.20+03 6.29+03 6.35+03
    45    41 1.66+08 2.05+03 2.06+03 2.08+03 2.11+03 2.19+03 2.44+03 2.79+03 3.32+03 4.26+03 5.08+03 5.98+03 7.22+03 8.17+03 9.13+03
    44    43 6.56+07 4.77+04 4.85+04 5.14+04 5.65+04 6.57+04 8.60+04 1.07+05 1.33+05 1.71+05 2.03+05 2.35+05 2.80+05 3.14+05 3.49+05
    45    43 4.92+02 9.40+03 9.44+03 9.59+03 9.86+03 1.04+04 1.16+04 1.28+04 1.41+04 1.55+04 1.63+04 1.69+04 1.73+04 1.75+04 1.77+04
    43    42 2.65-07 6.36+03 8.10+03 1.03+04 1.15+04 1.23+04 1.28+04 1.30+04 1.31+04 1.32+04 1.32+04 1.32+04 1.32+04 1.32+04 1.32+04
    44    42 5.81+07 3.94+04 4.01+04 4.23+04 4.64+04 5.37+04 7.01+04 8.72+04 1.08+05 1.39+05 1.65+05 1.91+05 2.27+05 2.55+05 2.83+05
    45    42 8.60+02 1.85+03 1.86+03 1.90+03 1.97+03 2.12+03 2.46+03 2.81+03 3.18+03 3.60+03 3.84+03 4.01+03 4.15+03 4.21+03 4.24+03
    45    44 1.71+08 2.88+04 2.93+04 3.11+04 3.47+04 4.20+04 6.07+04 8.31+04 1.12+05 1.59+05 1.99+05 2.41+05 2.99+05 3.45+05 3.90+05
    36    21 8.37+10 1.08+03 1.09+03 1.09+03 1.09+03 1.09+03 1.10+03 1.13+03 1.18+03 1.33+03 1.53+03 1.81+03 2.27+03 2.68+03 3.12+03
    26    21 6.53+09 4.71+03 4.71+03 4.72+03 4.74+03 4.79+03 4.97+03 5.31+03 6.03+03 7.87+03 1.01+04 1.30+04 1.77+04 2.17+04 2.60+04
    22    21 6.14+01 1.11+03 1.12+03 1.12+03 1.13+03 1.14+03 1.17+03 1.18+03 1.20+03 1.21+03 1.22+03 1.23+03 1.23+03 1.23+03 1.23+03
    23    21 1.35+09 4.98+03 4.99+03 5.01+03 5.05+03 5.13+03 5.44+03 5.96+03 6.88+03 8.84+03 1.08+04 1.31+04 1.67+04 1.95+04 2.24+04
    24    21 1.69+04 1.51+03 1.51+03 1.51+03 1.51+03 1.52+03 1.54+03 1.57+03 1.63+03 1.75+03 1.84+03 1.93+03 2.01+03 2.06+03 2.09+03
    30    21 3.52+09 1.64+03 1.65+03 1.65+03 1.65+03 1.67+03 1.71+03 1.80+03 1.98+03 2.47+03 3.08+03 3.89+03 5.20+03 6.35+03 7.57+03
    25    21 2.98+03 5.26+01 5.26+01 5.26+01 5.26+01 5.26+01 5.27+01 5.29+01 5.31+01 5.35+01 5.39+01 5.43+01 5.47+01 5.49+01 5.51+01
    27    21 5.79+08 4.02+02 4.03+02 4.03+02 4.04+02 4.07+02 4.17+02 4.34+02 4.69+02 5.53+02 6.48+02 7.64+02 9.42+02 1.09+03 1.24+03
    29    21 1.01+04 3.73+02 3.73+02 3.73+02 3.74+02 3.75+02 3.78+02 3.84+02 3.95+02 4.17+02 4.37+02 4.56+02 4.76+02 4.86+02 4.93+02
    33    21 2.00+09 7.69+02 7.69+02 7.70+02 7.73+02 7.78+02 7.95+02 8.30+02 9.04+02 1.11+03 1.36+03 1.70+03 2.25+03 2.74+03 3.26+03
    28    21 1.76+03 1.64+01 1.64+01 1.64+01 1.64+01 1.64+01 1.64+01 1.65+01 1.65+01 1.66+01 1.67+01 1.68+01 1.69+01 1.69+01 1.70+01
    31    21 3.08+08 1.26+02 1.27+02 1.27+02 1.27+02 1.28+02 1.30+02 1.34+02 1.43+02 1.66+02 1.92+02 2.25+02 2.77+02 3.21+02 3.66+02
    32    21 6.19+03 1.59+02 1.59+02 1.59+02 1.60+02 1.60+02 1.61+02 1.64+02 1.68+02 1.76+02 1.84+02 1.92+02 2.00+02 2.04+02 2.07+02
    34    21 1.23+09 4.25+02 4.26+02 4.26+02 4.28+02 4.30+02 4.39+02 4.57+02 4.94+02 5.97+02 7.29+02 9.05+02 1.20+03 1.45+03 1.72+03
    30    26 8.16+02 2.11+04 2.12+04 2.13+04 2.15+04 2.19+04 2.30+04 2.43+04 2.58+04 2.76+04 2.87+04 2.95+04 3.01+04 3.04+04 3.06+04
    27    26 2.04-01 1.15+04 1.16+04 1.17+04 1.19+04 1.20+04 1.22+04 1.24+04 1.25+04 1.25+04 1.26+04 1.26+04 1.26+04 1.26+04 1.26+04
    29    26 7.25+07 3.12+03 3.14+03 3.19+03 3.29+03 3.54+03 4.37+03 5.64+03 7.64+03 1.14+04 1.49+04 1.89+04 2.47+04 2.92+04 3.39+04
    33    26 3.79+02 4.07+03 4.07+03 4.08+03 4.10+03 4.14+03 4.24+03 4.37+03 4.53+03 4.74+03 4.87+03 4.97+03 5.05+03 5.09+03 5.11+03
    31    26 1.43+02 4.87+02 4.87+02 4.88+02 4.88+02 4.89+02 4.93+02 4.98+02 5.05+02 5.16+02 5.23+02 5.29+02 5.34+02 5.37+02 5.39+02
    32    26 2.48+07 5.63+02 5.64+02 5.66+02 5.71+02 5.83+02 6.23+02 6.90+02 8.05+02 1.04+03 1.26+03 1.52+03 1.90+03 2.20+03 2.51+03
    34    26 2.08+02 1.53+03 1.53+03 1.53+03 1.54+03 1.55+03 1.57+03 1.61+03 1.65+03 1.71+03 1.75+03 1.78+03 1.81+03 1.82+03 1.83+03
    35    26 8.65+03 2.18+03 2.18+03 2.19+03 2.20+03 2.23+03 2.33+03 2.47+03 2.67+03 2.98+03 3.19+03 3.37+03 3.53+03 3.61+03 3.66+03
    37    22 8.67+10 1.23+03 1.23+03 1.23+03 1.23+03 1.23+03 1.25+03 1.27+03 1.33+03 1.50+03 1.72+03 2.03+03 2.56+03 3.02+03 3.52+03
    23    22 1.14+09 1.98+04 1.98+04 2.00+04 2.02+04 2.07+04 2.23+04 2.49+04 2.89+04 3.65+04 4.37+04 5.19+04 6.36+04 7.29+04 8.24+04
    24    22 5.84+04 1.89+03 1.89+03 1.89+03 1.90+03 1.91+03 1.95+03 2.02+03 2.12+03 2.31+03 2.45+03 2.58+03 2.70+03 2.76+03 2.80+03
    25    22 1.00-30 6.22+02 6.23+02 6.24+02 6.26+02 6.30+02 6.45+02 6.70+02 7.10+02 7.79+02 8.34+02 8.82+02 9.28+02 9.52+02 9.67+02
    27    22 1.08+07 6.24+02 6.24+02 6.24+02 6.25+02 6.27+02 6.32+02 6.41+02 6.55+02 6.79+02 6.98+02 7.15+02 7.32+02 7.43+02 7.51+02
    29    22 1.93+04 3.57+02 3.57+02 3.57+02 3.58+02 3.59+02 3.62+02 3.69+02 3.79+02 3.99+02 4.15+02 4.29+02 4.43+02 4.50+02 4.55+02
    28    22 1.00-30 1.33+02 1.33+02 1.33+02 1.33+02 1.34+02 1.36+02 1.39+02 1.45+02 1.57+02 1.67+02 1.75+02 1.84+02 1.89+02 1.92+02
    31    22 1.32+05 1.65+02 1.65+02 1.65+02 1.65+02 1.65+02 1.66+02 1.67+02 1.69+02 1.73+02 1.75+02 1.77+02 1.79+02 1.79+02 1.80+02
    32    22 9.05+03 1.38+02 1.38+02 1.38+02 1.38+02 1.38+02 1.39+02 1.41+02 1.44+02 1.50+02 1.55+02 1.60+02 1.64+02 1.66+02 1.68+02
    38    23 8.62+10 3.69+03 3.69+03 3.69+03 3.70+03 3.71+03 3.75+03 3.83+03 4.01+03 4.52+03 5.19+03 6.12+03 7.69+03 9.08+03 1.06+04
    26    23 2.78+04 9.66+03 9.67+03 9.68+03 9.71+03 9.78+03 1.00+04 1.03+04 1.07+04 1.14+04 1.18+04 1.22+04 1.25+04 1.27+04 1.28+04
    24    23 2.74+09 2.84+04 2.85+04 2.87+04 2.91+04 2.99+04 3.28+04 3.76+04 4.57+04 6.19+04 7.78+04 9.64+04 1.24+05 1.46+05 1.68+05
    30    23 3.63+02 7.62+02 7.62+02 7.62+02 7.62+02 7.62+02 7.63+02 7.63+02 7.64+02 7.64+02 7.65+02 7.65+02 7.65+02 7.66+02 7.66+02
    25    23 2.44+09 2.97+03 2.98+03 3.01+03 3.06+03 3.18+03 3.60+03 4.32+03 5.57+03 8.16+03 1.08+04 1.38+04 1.85+04 2.21+04 2.59+04
    27    23 1.49+04 3.42+03 3.43+03 3.44+03 3.45+03 3.49+03 3.62+03 3.80+03 4.07+03 4.50+03 4.81+03 5.07+03 5.31+03 5.42+03 5.50+03
    29    23 6.24+08 2.79+03 2.79+03 2.80+03 2.81+03 2.84+03 2.95+03 3.14+03 3.48+03 4.19+03 4.91+03 5.73+03 6.94+03 7.89+03 8.86+03
    33    23 2.94+03 1.98+02 1.98+02 1.98+02 1.98+02 1.98+02 1.98+02 1.99+02 2.00+02 2.02+02 2.05+02 2.08+02 2.11+02 2.13+02 2.14+02
    28    23 9.97+08 3.66+02 3.66+02 3.68+02 3.71+02 3.77+02 4.02+02 4.46+02 5.28+02 7.16+02 9.15+02 1.15+03 1.52+03 1.82+03 2.12+03
    31    23 8.85+03 7.37+02 7.37+02 7.38+02 7.41+02 7.45+02 7.61+02 7.87+02 8.27+02 8.97+02 9.51+02 9.97+02 1.04+03 1.06+03 1.08+03
    32    23 2.66+08 8.90+02 8.91+02 8.92+02 8.95+02 9.03+02 9.28+02 9.72+02 1.05+03 1.22+03 1.40+03 1.60+03 1.90+03 2.13+03 2.37+03
    34    23 3.41+03 8.44+01 8.44+01 8.44+01 8.45+01 8.46+01 8.49+01 8.55+01 8.68+01 8.97+01 9.26+01 9.54+01 9.85+01 1.00+02 1.01+02
    39    24 8.62+10 6.15+03 6.16+03 6.16+03 6.17+03 6.19+03 6.26+03 6.39+03 6.69+03 7.54+03 8.65+03 1.02+04 1.28+04 1.51+04 1.76+04
    26    24 7.99+07 1.61+05 1.62+05 1.65+05 1.71+05 1.84+05 2.15+05 2.49+05 2.93+05 3.61+05 4.18+05 4.78+05 5.59+05 6.23+05 6.88+05
    30    24 5.64+08 3.25+03 3.26+03 3.32+03 3.42+03 3.68+03 4.65+03 6.37+03 9.47+03 1.61+04 2.30+04 3.13+04 4.38+04 5.39+04 6.44+04
    25    24 4.23-05 4.65+03 5.65+03 7.66+03 9.28+03 1.06+04 1.17+04 1.21+04 1.24+04 1.25+04 1.25+04 1.26+04 1.26+04 1.26+04 1.26+04
    27    24 2.23+08 5.02+04 5.05+04 5.16+04 5.37+04 5.80+04 6.97+04 8.44+04 1.04+05 1.35+05 1.63+05 1.92+05 2.32+05 2.63+05 2.95+05
    29    24 2.33+03 1.12+04 1.13+04 1.13+04 1.14+04 1.17+04 1.24+04 1.32+04 1.43+04 1.57+04 1.66+04 1.72+04 1.78+04 1.81+04 1.83+04
    33    24 4.17+08 1.57+03 1.58+03 1.59+03 1.62+03 1.70+03 1.96+03 2.43+03 3.29+03 5.17+03 7.12+03 9.48+03 1.31+04 1.59+04 1.89+04
    28    24 2.42+03 4.36+02 4.37+02 4.38+02 4.41+02 4.47+02 4.66+02 4.91+02 5.23+02 5.69+02 6.00+02 6.23+02 6.45+02 6.54+02 6.61+02
    31    24 6.36+07 2.52+03 2.53+03 2.54+03 2.56+03 2.61+03 2.76+03 2.98+03 3.30+03 3.82+03 4.26+03 4.72+03 5.34+03 5.80+03 6.26+03
    32    24 1.40+03 2.34+03 2.34+03 2.35+03 2.36+03 2.39+03 2.47+03 2.58+03 2.73+03 2.95+03 3.09+03 3.20+03 3.30+03 3.35+03 3.38+03
    34    24 2.78+08 8.46+02 8.48+02 8.54+02 8.67+02 8.96+02 1.00+03 1.20+03 1.55+03 2.34+03 3.16+03 4.15+03 5.66+03 6.89+03 8.15+03
    33    30 2.63+02 5.02+04 5.04+04 5.12+04 5.27+04 5.54+04 6.12+04 6.67+04 7.21+04 7.79+04 8.11+04 8.33+04 8.51+04 8.58+04 8.62+04
    31    30 1.72-01 4.62+04 4.64+04 4.69+04 4.75+04 4.81+04 4.88+04 4.92+04 4.94+04 4.96+04 4.97+04 4.98+04 4.98+04 4.98+04 4.98+04
    32    30 4.28+07 7.84+03 7.92+03 8.24+03 8.93+03 1.05+04 1.54+04 2.21+04 3.15+04 4.80+04 6.30+04 7.92+04 1.02+05 1.20+05 1.37+05
    34    30 1.57+02 1.00+04 1.01+04 1.01+04 1.03+04 1.05+04 1.12+04 1.18+04 1.25+04 1.33+04 1.38+04 1.41+04 1.43+04 1.44+04 1.45+04
    35    30 3.76+02 1.39+03 1.39+03 1.39+03 1.39+03 1.40+03 1.42+03 1.46+03 1.52+03 1.61+03 1.68+03 1.73+03 1.78+03 1.81+03 1.82+03
    40    25 8.65+10 1.23+03 1.23+03 1.23+03 1.23+03 1.23+03 1.25+03 1.28+03 1.34+03 1.50+03 1.73+03 2.04+03 2.56+03 3.02+03 3.52+03
