      24 30  8
 13.3010  5 -38.7115 -36.9284 -34.6814 -33.1974 -31.5945 -29.6143 -28.3505 -27.0805 -26.4880 -25.8003 -25.5462 -25.3411 -25.2241 -25.0928 -24.9783 -24.9285 -24.8943 -24.8782 -24.8758 -24.8849 -24.9118 -24.9366 -24.9679 -25.0090 -25.0402 -25.0842 -25.1415 -25.1790 -25.2186 -25.2635 
 13.3010  6 -33.7070 -32.5540 -31.1015 -30.1447 -29.1305 -27.9776 -27.1859 -26.3854 -26.0123 -25.5645 -25.4095 -25.3062 -25.2624 -25.2204 -25.1809 -25.1618 -25.1484 -25.1441 -25.1483 -25.1625 -25.1937 -25.2215 -25.2561 -25.3006 -25.3353 -25.3869 -25.4514 -25.4940 -25.5391 -25.5903 
 13.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8624 -49.5184 -41.3572 -37.3311 -33.3158 -30.1266 -28.7752 -27.7711 -26.9988 -26.6210 -26.2601 -25.9845 -25.8670 -25.7879 -25.7335 -25.7111 -25.6961 -25.7010 -25.7159 -25.7389 -25.7667 
 13.3010  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9188 -53.0436 -44.2619 -39.3533 -34.8216 -31.1168 -29.5505 -28.3854 -27.4924 -27.0546 -26.6223 -26.2864 -26.1560 -26.0642 -25.9982 -25.9710 -25.9518 -25.9488 -25.9570 -25.9702 -25.9904 
 13.6990  1 -38.8239 -37.4633 -34.4556 -32.0539 -30.2184 -28.7111 -27.8810 -26.9732 -26.4857 -25.8213 -25.5488 -25.3416 -25.2431 -25.1522 -25.0947 -25.0799 -25.0766 -25.0821 -25.0902 -25.1046 -25.1232 -25.1354 -25.1483 -25.1630 -25.1734 -25.1881 -25.2066 -25.2188 -25.2317 -25.2464 
 13.6990  2 -43.1318 -39.8029 -36.8764 -33.8628 -31.2005 -29.1854 -28.2078 -27.2167 -26.6831 -25.9236 -25.6023 -25.3544 -25.2361 -25.1280 -25.0589 -25.0402 -25.0358 -25.0433 -25.0552 -25.0792 -25.1154 -25.1411 -25.1697 -25.2027 -25.2261 -25.2590 -25.3005 -25.3279 -25.3568 -25.3897 
 13.6990  3 -37.6174 -37.0733 -34.7633 -32.8304 -30.8131 -28.8400 -27.8491 -26.8893 -26.4209 -25.8001 -25.5327 -25.3165 -25.2093 -25.1033 -25.0236 -24.9946 -24.9762 -24.9673 -24.9686 -24.9798 -25.0045 -25.0269 -25.0531 -25.0841 -25.1070 -25.1395 -25.1805 -25.2075 -25.2361 -25.2686 
 13.6990  4 -41.2294 -38.7810 -35.6864 -33.5813 -31.1910 -29.0456 -27.9728 -26.9325 -26.4303 -25.8016 -25.5453 -25.3299 -25.2069 -25.0692 -24.9455 -24.8917 -24.8575 -24.8397 -24.8375 -24.8488 -24.8816 -24.9089 -24.9434 -24.9841 -25.0161 -25.0606 -25.1170 -25.1543 -25.1938 -25.2387 
 13.6990  5 -40.1268 -38.0827 -35.5037 -33.7923 -31.9251 -29.6867 -28.3700 -27.0838 -26.4899 -25.7999 -25.5467 -25.3416 -25.2250 -25.0937 -24.9790 -24.9297 -24.8969 -24.8784 -24.8762 -24.8855 -24.9124 -24.9374 -24.9688 -25.0098 -25.0409 -25.0853 -25.1425 -25.1806 -25.2208 -25.2664 
 13.6990  6 -33.7016 -32.5500 -31.0992 -30.1436 -29.1306 -27.9790 -27.1881 -26.3866 -26.0130 -25.5654 -25.4103 -25.3066 -25.2626 -25.2208 -25.1812 -25.1619 -25.1487 -25.1444 -25.1485 -25.1628 -25.1937 -25.2218 -25.2560 -25.3010 -25.3357 -25.3873 -25.4523 -25.4949 -25.5402 -25.5917 
 13.6990  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8665 -49.5164 -41.3581 -37.3324 -33.3154 -30.1272 -28.7757 -27.7709 -26.9984 -26.6204 -26.2603 -25.9843 -25.8672 -25.7880 -25.7336 -25.7112 -25.6958 -25.7011 -25.7160 -25.7389 -25.7667 
 13.6990  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9257 -53.0469 -44.2611 -39.3540 -34.8215 -31.1168 -29.5505 -28.3854 -27.4924 -27.0546 -26.6223 -26.2869 -26.1565 -26.0646 -25.9980 -25.9707 -25.9518 -25.9487 -25.9570 -25.9702 -25.9904 
 14.0000  1 -39.1192 -37.7870 -34.4888 -32.0918 -30.2581 -28.7499 -27.9184 -27.0076 -26.5178 -25.8488 -25.5745 -25.3659 -25.2666 -25.1745 -25.1157 -25.0998 -25.0954 -25.0994 -25.1062 -25.1195 -25.1368 -25.1482 -25.1602 -25.1739 -25.1836 -25.1972 -25.2144 -25.2258 -25.2378 -25.2514 
 14.0000  2 -43.4290 -40.1015 -37.0796 -33.8665 -31.2006 -29.1872 -28.2082 -27.2171 -26.6843 -25.9269 -25.6058 -25.3582 -25.2400 -25.1317 -25.0626 -25.0442 -25.0391 -25.0462 -25.0582 -25.0818 -25.1177 -25.1431 -25.1712 -25.2034 -25.2263 -25.2585 -25.2991 -25.3258 -25.3542 -25.3864 
 14.0000  3 -37.8851 -37.3618 -35.0629 -33.0592 -30.8592 -28.8470 -27.8524 -26.8909 -26.4215 -25.8005 -25.5334 -25.3171 -25.2099 -25.1040 -25.0245 -24.9944 -24.9766 -24.9684 -24.9687 -24.9802 -25.0051 -25.0273 -25.0538 -25.0844 -25.1072 -25.1399 -25.1812 -25.2084 -25.2372 -25.2700 
 14.0000  4 -42.2042 -39.5178 -36.1091 -33.7725 -31.2224 -29.0511 -27.9751 -26.9342 -26.4314 -25.8016 -25.5456 -25.3300 -25.2071 -25.0694 -24.9456 -24.8917 -24.8576 -24.8399 -24.8373 -24.8510 -24.8811 -24.9090 -24.9434 -24.9841 -25.0161 -25.0606 -25.1170 -25.1542 -25.1937 -25.2386 
 14.0000  5 -41.2435 -38.9785 -36.1133 -34.2018 -32.1169 -29.7141 -28.3762 -27.0851 -26.4907 -25.8009 -25.5474 -25.3419 -25.2255 -25.0941 -24.9793 -24.9302 -24.8983 -24.8786 -24.8762 -24.8856 -24.9125 -24.9375 -24.9690 -25.0098 -25.0411 -25.0854 -25.1426 -25.1807 -25.2210 -25.2666 
 14.0000  6 -33.6996 -32.5490 -31.0994 -30.1445 -29.1324 -27.9818 -27.1914 -26.3885 -26.0133 -25.5672 -25.4112 -25.3073 -25.2635 -25.2213 -25.1815 -25.1618 -25.1485 -25.1442 -25.1484 -25.1627 -25.1937 -25.2215 -25.2562 -25.3015 -25.3356 -25.3870 -25.4529 -25.4955 -25.5407 -25.5922 
 14.0000  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8645 -49.5169 -41.3582 -37.3329 -33.3154 -30.1275 -28.7760 -27.7705 -26.9982 -26.6207 -26.2601 -25.9842 -25.8669 -25.7879 -25.7333 -25.7110 -25.6963 -25.7010 -25.7159 -25.7389 -25.7666 
 14.0000  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9175 -53.0430 -44.2621 -39.3532 -34.8216 -31.1168 -29.5505 -28.3854 -27.4924 -27.0545 -26.6223 -26.2874 -26.1572 -26.0649 -25.9997 -25.9719 -25.9522 -25.9493 -25.9569 -25.9703 -25.9904 
 14.3010  1 -39.4143 -38.1080 -34.5186 -32.1207 -30.2923 -28.7905 -27.9622 -27.0517 -26.5598 -25.8858 -25.6086 -25.3974 -25.2974 -25.2050 -25.1445 -25.1277 -25.1224 -25.1255 -25.1315 -25.1434 -25.1587 -25.1688 -25.1795 -25.1917 -25.2003 -25.2124 -25.2278 -25.2378 -25.2485 -25.2607 
 14.3010  2 -43.7253 -40.4024 -37.2293 -33.8690 -31.2015 -29.1894 -28.2090 -27.2184 -26.6865 -25.9316 -25.6105 -25.3637 -25.2460 -25.1378 -25.0688 -25.0502 -25.0448 -25.0520 -25.0636 -25.0866 -25.1218 -25.1467 -25.1744 -25.2063 -25.2289 -25.2608 -25.3009 -25.3274 -25.3554 -25.3872 
 14.3010  3 -38.2564 -37.6893 -35.3637 -33.2460 -30.8901 -28.8543 -27.8573 -26.8939 -26.4236 -25.8009 -25.5340 -25.3179 -25.2107 -25.1050 -25.0255 -24.9951 -24.9765 -24.9681 -24.9687 -24.9799 -25.0057 -25.0283 -25.0547 -25.0852 -25.1077 -25.1400 -25.1809 -25.2078 -25.2363 -25.2687 
 14.3010  4 -43.1706 -40.2324 -36.4832 -33.9188 -31.2416 -29.0574 -27.9788 -26.9367 -26.4334 -25.8018 -25.5459 -25.3303 -25.2075 -25.0697 -24.9460 -24.8921 -24.8578 -24.8392 -24.8374 -24.8515 -24.8811 -24.9089 -24.9434 -24.9841 -25.0161 -25.0606 -25.1170 -25.1543 -25.1938 -25.2387 
 14.3010  5 -42.2105 -39.7403 -36.6048 -34.5109 -32.2499 -29.7295 -28.3796 -27.0868 -26.4916 -25.8030 -25.5481 -25.3427 -25.2260 -25.0944 -24.9797 -24.9303 -24.8980 -24.8784 -24.8759 -24.8856 -24.9126 -24.9373 -24.9689 -25.0097 -25.0411 -25.0851 -25.1427 -25.1803 -25.2200 -25.2650 
 14.3010  6 -33.7096 -32.5580 -31.1072 -30.1516 -29.1386 -27.9870 -27.1960 -26.3925 -26.0166 -25.5701 -25.4136 -25.3091 -25.2652 -25.2221 -25.1815 -25.1618 -25.1477 -25.1436 -25.1478 -25.1620 -25.1934 -25.2208 -25.2559 -25.3012 -25.3351 -25.3865 -25.4521 -25.4947 -25.5398 -25.5910 
 14.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8651 -49.5166 -41.3580 -37.3322 -33.3159 -30.1268 -28.7755 -27.7702 -26.9984 -26.6218 -26.2597 -25.9844 -25.8665 -25.7877 -25.7329 -25.7107 -25.6978 -25.7007 -25.7159 -25.7389 -25.7666 
 14.3010  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9207 -53.0446 -44.2617 -39.3535 -34.8216 -31.1168 -29.5505 -28.3854 -27.4924 -27.0544 -26.6225 -26.2879 -26.1578 -26.0651 -26.0020 -25.9735 -25.9526 -25.9501 -25.9565 -25.9703 -25.9904 
 14.6990  1 -39.8060 -38.5200 -34.5477 -32.1528 -30.3447 -28.8666 -28.0457 -27.1303 -26.6296 -25.9410 -25.6576 -25.4426 -25.3413 -25.2481 -25.1870 -25.1700 -25.1648 -25.1680 -25.1742 -25.1858 -25.2006 -25.2104 -25.2208 -25.2325 -25.2409 -25.2527 -25.2675 -25.2772 -25.2876 -25.2994 
 14.6990  2 -44.1161 -40.8075 -37.3545 -33.8738 -31.2052 -29.1933 -28.2120 -27.2217 -26.6909 -25.9394 -25.6202 -25.3753 -25.2585 -25.1514 -25.0833 -25.0645 -25.0592 -25.0664 -25.0772 -25.0993 -25.1331 -25.1572 -25.1842 -25.2153 -25.2373 -25.2684 -25.3076 -25.3333 -25.3606 -25.3917 
 14.6990  3 -38.9374 -38.1909 -35.7616 -33.4301 -30.9232 -28.8694 -27.8690 -26.9024 -26.4303 -25.8044 -25.5362 -25.3201 -25.2130 -25.1079 -25.0291 -24.9983 -24.9793 -24.9711 -24.9716 -24.9831 -25.0082 -25.0301 -25.0562 -25.0867 -25.1090 -25.1409 -25.1811 -25.2076 -25.2357 -25.2676 
 14.6990  4 -44.2120 -40.9729 -36.8344 -34.0525 -31.2641 -29.0718 -27.9903 -26.9434 -26.4381 -25.8045 -25.5477 -25.3315 -25.2081 -25.0700 -24.9463 -24.8924 -24.8579 -24.8374 -24.8375 -24.8488 -24.8817 -24.9090 -24.9435 -24.9841 -25.0162 -25.0606 -25.1170 -25.1543 -25.1938 -25.2386 
 14.6990  5 -43.0379 -40.3684 -36.9858 -34.7433 -32.3520 -29.7428 -28.3839 -27.0910 -26.4943 -25.8038 -25.5490 -25.3443 -25.2271 -25.0954 -24.9797 -24.9304 -24.8975 -24.8775 -24.8770 -24.8855 -24.9123 -24.9370 -24.9688 -25.0099 -25.0408 -25.0856 -25.1423 -25.1804 -25.2208 -25.2667 
 14.6990  6 -33.7472 -32.5912 -31.1349 -30.1756 -29.1587 -28.0028 -27.2088 -26.4043 -26.0287 -25.5775 -25.4201 -25.3151 -25.2696 -25.2246 -25.1814 -25.1606 -25.1461 -25.1416 -25.1455 -25.1595 -25.1910 -25.2189 -25.2537 -25.2989 -25.3338 -25.3850 -25.4507 -25.4931 -25.5390 -25.5913 
 14.6990  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8640 -49.5177 -41.3578 -37.3322 -33.3160 -30.1258 -28.7750 -27.7706 -26.9980 -26.6214 -26.2599 -25.9856 -25.8690 -25.7895 -25.7347 -25.7123 -25.6984 -25.7013 -25.7171 -25.7387 -25.7671 
 14.6990  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9212 -53.0448 -44.2616 -39.3536 -34.8216 -31.1168 -29.5505 -28.3854 -27.4924 -27.0543 -26.6228 -26.2886 -26.1586 -26.0660 -26.0025 -25.9735 -25.9524 -25.9499 -25.9561 -25.9700 -25.9903 
 15.0000  1 -40.1034 -38.8174 -34.5651 -32.1771 -30.3924 -28.9403 -28.1251 -27.1995 -26.6878 -25.9828 -25.6937 -25.4762 -25.3739 -25.2794 -25.2191 -25.2026 -25.1983 -25.2022 -25.2094 -25.2222 -25.2385 -25.2493 -25.2607 -25.2737 -25.2829 -25.2958 -25.3121 -25.3229 -25.3343 -25.3472 
 15.0000  2 -44.4116 -41.1213 -37.4134 -33.8819 -31.2119 -29.1989 -28.2172 -27.2262 -26.6967 -25.9483 -25.6329 -25.3900 -25.2742 -25.1687 -25.1020 -25.0839 -25.0789 -25.0855 -25.0961 -25.1173 -25.1499 -25.1729 -25.1985 -25.2279 -25.2488 -25.2782 -25.3153 -25.3396 -25.3655 -25.3948 
 15.0000  3 -39.5800 -38.6157 -36.0560 -33.5397 -30.9553 -28.8924 -27.8877 -26.9155 -26.4397 -25.8099 -25.5400 -25.3233 -25.2162 -25.1115 -25.0333 -25.0026 -24.9833 -24.9744 -24.9751 -24.9863 -25.0111 -25.0327 -25.0584 -25.0890 -25.1111 -25.1425 -25.1821 -25.2081 -25.2357 -25.2671 
 15.0000  4 -44.7153 -41.3159 -36.9977 -34.1281 -31.2916 -29.0932 -28.0074 -26.9548 -26.4464 -25.8083 -25.5507 -25.3327 -25.2087 -25.0700 -24.9451 -24.8915 -24.8574 -24.8377 -24.8362 -24.8493 -24.8805 -24.9096 -24.9441 -24.9842 -25.0160 -25.0603 -25.1166 -25.1537 -25.1931 -25.2378 
 15.0000  5 -43.3523 -40.6020 -37.1280 -34.8338 -32.3968 -29.7528 -28.3900 -27.0962 -26.4987 -25.8063 -25.5519 -25.3462 -25.2286 -25.0961 -24.9800 -24.9305 -24.8972 -24.8781 -24.8779 -24.8853 -24.9118 -24.9366 -24.9685 -25.0098 -25.0402 -25.0856 -25.1417 -25.1800 -25.2207 -25.2670 
 15.0000  6 -33.8002 -32.6386 -31.1752 -30.2113 -29.1895 -28.0280 -27.2304 -26.4234 -26.0457 -25.5904 -25.4308 -25.3243 -25.2768 -25.2287 -25.1814 -25.1584 -25.1431 -25.1376 -25.1410 -25.1549 -25.1863 -25.2147 -25.2494 -25.2949 -25.3305 -25.3818 -25.4484 -25.4909 -25.5374 -25.5906 
 15.0000  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8733 -49.5138 -41.3595 -37.3325 -33.3154 -30.1258 -28.7748 -27.7707 -26.9981 -26.6209 -26.2601 -25.9861 -25.8704 -25.7904 -25.7358 -25.7133 -25.6980 -25.7024 -25.7178 -25.7383 -25.7672 
 15.0000  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9207 -53.0445 -44.2617 -39.3535 -34.8216 -31.1168 -29.5505 -28.3853 -27.4925 -27.0541 -26.6228 -26.2893 -26.1592 -26.0668 -26.0018 -25.9737 -25.9539 -25.9511 -25.9581 -25.9718 -25.9906 
 15.3010  1 -40.4010 -39.0973 -34.5812 -32.2013 -30.4410 -29.0159 -28.2058 -27.2687 -26.7453 -26.0239 -25.7292 -25.5096 -25.4062 -25.3105 -25.2512 -25.2354 -25.2319 -25.2368 -25.2450 -25.2592 -25.2773 -25.2892 -25.3018 -25.3162 -25.3263 -25.3407 -25.3588 -25.3707 -25.3833 -25.3976 
 15.3010  2 -44.7064 -41.4392 -37.4605 -33.8975 -31.2250 -29.2098 -28.2270 -27.2360 -26.7081 -25.9646 -25.6529 -25.4132 -25.2995 -25.1963 -25.1319 -25.1152 -25.1106 -25.1171 -25.1273 -25.1474 -25.1781 -25.1992 -25.2228 -25.2501 -25.2694 -25.2967 -25.3310 -25.3536 -25.3775 -25.4047 
 15.3010  3 -40.2713 -39.0552 -36.3407 -33.6480 -31.0079 -28.9354 -27.9229 -26.9401 -26.4576 -25.8197 -25.5471 -25.3288 -25.2216 -25.1171 -25.0393 -25.0092 -24.9893 -24.9797 -24.9805 -24.9906 -25.0155 -25.0372 -25.0625 -25.0928 -25.1146 -25.1455 -25.1845 -25.2102 -25.2374 -25.2683 
 15.3010  4 -45.0237 -41.5341 -37.1218 -34.2054 -31.3388 -29.1316 -28.0387 -26.9769 -26.4628 -25.8168 -25.5563 -25.3351 -25.2100 -25.0701 -24.9445 -24.8902 -24.8554 -24.8371 -24.8346 -24.8483 -24.8786 -24.9086 -24.9428 -24.9839 -25.0150 -25.0593 -25.1155 -25.1526 -25.1919 -25.2367 
 15.3010  5 -43.5224 -40.7325 -37.2137 -34.8936 -32.4323 -29.7675 -28.4019 -27.1055 -26.5072 -25.8138 -25.5584 -25.3499 -25.2313 -25.0968 -24.9806 -24.9303 -24.8962 -24.8793 -24.8771 -24.8846 -24.9108 -24.9356 -24.9674 -25.0088 -25.0392 -25.0846 -25.1409 -25.1786 -25.2188 -25.2644 
 15.3010  6 -33.8842 -32.7150 -31.2420 -30.2718 -29.2432 -28.0741 -27.2713 -26.4588 -26.0752 -25.6159 -25.4521 -25.3413 -25.2911 -25.2365 -25.1815 -25.1545 -25.1364 -25.1289 -25.1315 -25.1455 -25.1770 -25.2053 -25.2407 -25.2871 -25.3227 -25.3748 -25.4427 -25.4859 -25.5321 -25.5848 
 15.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -59.8809 -49.5093 -41.3613 -37.3321 -33.3150 -30.1262 -28.7746 -27.7700 -26.9986 -26.6211 -26.2599 -25.9857 -25.8695 -25.7899 -25.7355 -25.7131 -25.6979 -25.7035 -25.7175 -25.7382 -25.7671 
 15.3010  8 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -68.9209 -53.0446 -44.2617 -39.3535 -34.8216 -31.1168 -29.5505 -28.3853 -27.4925 -27.0541 -26.6230 -26.2903 -26.1599 -26.0677 -26.0021 -25.9751 -25.9556 -25.9527 -25.9608 -25.9744 -25.9916 
