      24 30  7
 14.6990  1 -41.4239 -38.6671 -33.8317 -31.2091 -29.3614 -28.0850 -27.5140 -26.9628 -26.4990 -26.2721 -26.0859 -25.9333 -25.8524 -25.7662 -25.6921 -25.6574 -25.6314 -25.6101 -25.5976 -25.5822 -25.5630 -25.5504 -25.5371 -25.5220 -25.5113 -25.4962 -25.4773 -25.4648 -25.4515 -25.4365 
 14.6990  2 -40.0404 -38.5275 -34.5900 -31.8907 -29.8391 -28.2618 -27.4764 -26.6737 -25.9771 -25.6528 -25.4005 -25.2027 -25.1070 -25.0162 -24.9606 -24.9456 -24.9391 -24.9448 -24.9562 -24.9773 -25.0134 -25.0414 -25.0721 -25.1073 -25.1324 -25.1676 -25.2121 -25.2414 -25.2724 -25.3077 
 14.6990  3 -43.8054 -40.1142 -35.2347 -32.2604 -29.9995 -28.2607 -27.4053 -26.5663 -25.8939 -25.5886 -25.3445 -25.1428 -25.0392 -24.9356 -24.8601 -24.8343 -24.8232 -24.8266 -24.8364 -24.8585 -24.8959 -24.9275 -24.9625 -25.0036 -25.0332 -25.0748 -25.1271 -25.1615 -25.1981 -25.2397 
 14.6990  4 -44.1822 -40.8894 -36.6811 -33.8474 -30.9986 -28.7468 -27.6428 -26.6139 -25.8815 -25.5902 -25.3730 -25.1927 -25.0933 -24.9833 -24.8888 -24.8489 -24.8250 -24.8193 -24.8288 -24.8509 -24.8877 -24.9181 -24.9523 -24.9921 -25.0189 -25.0591 -25.1103 -25.1440 -25.1798 -25.2206 
 14.6990  5 -34.2739 -32.8740 -31.1103 -29.9485 -28.7170 -27.3877 -26.7164 -26.0729 -25.5898 -25.4038 -25.2793 -25.1928 -25.1487 -25.0988 -25.0533 -25.0357 -25.0285 -25.0342 -25.0458 -25.0708 -25.1145 -25.1490 -25.1897 -25.2398 -25.2764 -25.3298 -25.3966 -25.4409 -25.4879 -25.5414 
 14.6990  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -61.7628 -51.2717 -43.4188 -37.3337 -34.3054 -31.2887 -28.8955 -27.8816 -27.1345 -26.5695 -26.2978 -26.0381 -25.8436 -25.7659 -25.7133 -25.6773 -25.6649 -25.6629 -25.6800 -25.6989 -25.7244 -25.7539 
 14.6990  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -73.0939 -55.4188 -47.1094 -39.5786 -36.1020 -32.5778 -29.7719 -28.5789 -27.6964 -27.0235 -26.6953 -26.3674 -26.1236 -26.0294 -25.9642 -25.9182 -25.9011 -25.8949 -25.9017 -25.9146 -25.9338 -25.9535 
 15.0000  1 -41.7403 -38.8837 -33.8451 -31.2479 -29.4305 -28.2011 -27.6615 -27.1431 -26.7051 -26.4893 -26.3121 -26.1630 -26.0825 -25.9973 -25.9221 -25.8845 -25.8544 -25.8277 -25.8115 -25.7928 -25.7698 -25.7547 -25.7387 -25.7206 -25.7078 -25.6897 -25.6669 -25.6519 -25.6360 -25.6179 
 15.0000  2 -40.3360 -38.8430 -34.6513 -31.9194 -29.8618 -28.2787 -27.4905 -26.6846 -25.9912 -25.6700 -25.4212 -25.2266 -25.1324 -25.0442 -24.9885 -24.9716 -24.9667 -24.9715 -24.9814 -25.0020 -25.0369 -25.0634 -25.0925 -25.1258 -25.1494 -25.1827 -25.2247 -25.2524 -25.2817 -25.3150 
 15.0000  3 -44.5273 -40.5466 -35.3133 -32.2993 -30.0331 -28.2865 -27.4261 -26.5802 -25.9021 -25.5939 -25.3472 -25.1431 -25.0376 -24.9329 -24.8575 -24.8304 -24.8200 -24.8233 -24.8324 -24.8557 -24.8935 -24.9262 -24.9613 -25.0021 -25.0318 -25.0732 -25.1254 -25.1598 -25.1962 -25.2377 
 15.0000  4 -44.7217 -41.2533 -36.8449 -33.9130 -31.0121 -28.7582 -27.6523 -26.6211 -25.8881 -25.5956 -25.3769 -25.1956 -25.0949 -24.9831 -24.8881 -24.8473 -24.8235 -24.8193 -24.8271 -24.8486 -24.8871 -24.9168 -24.9505 -24.9904 -25.0181 -25.0584 -25.1096 -25.1433 -25.1791 -25.2199 
 15.0000  5 -34.3503 -32.9434 -31.1708 -30.0032 -28.7655 -27.4288 -26.7519 -26.1035 -25.6143 -25.4248 -25.2973 -25.2058 -25.1577 -25.1018 -25.0503 -25.0304 -25.0217 -25.0267 -25.0382 -25.0632 -25.1074 -25.1424 -25.1835 -25.2342 -25.2713 -25.3254 -25.3925 -25.4374 -25.4851 -25.5394 
 15.0000  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -61.7634 -51.2693 -43.4200 -37.3343 -34.3047 -31.2889 -28.8943 -27.8804 -27.1334 -26.5691 -26.2977 -26.0382 -25.8439 -25.7662 -25.7138 -25.6784 -25.6654 -25.6628 -25.6804 -25.6987 -25.7246 -25.7546 
 15.0000  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -73.0941 -55.4190 -47.1093 -39.5786 -36.1021 -32.5778 -29.7719 -28.5788 -27.6966 -27.0237 -26.6953 -26.3680 -26.1248 -26.0297 -25.9641 -25.9199 -25.9021 -25.8964 -25.9032 -25.9149 -25.9336 -25.9571 
 15.3010  1 -42.0570 -39.0921 -33.8591 -31.2883 -29.5023 -28.3210 -27.8134 -27.3280 -26.9159 -26.7113 -26.5432 -26.3974 -26.3171 -26.2329 -26.1567 -26.1162 -26.0821 -26.0499 -26.0299 -26.0082 -25.9817 -25.9643 -25.9459 -25.9249 -25.9101 -25.8892 -25.8628 -25.8455 -25.8271 -25.8062 
 15.3010  2 -40.6339 -39.1535 -34.7270 -31.9700 -29.9032 -28.3100 -27.5164 -26.7056 -26.0129 -25.6962 -25.4515 -25.2608 -25.1684 -25.0826 -25.0270 -25.0108 -25.0064 -25.0109 -25.0195 -25.0386 -25.0714 -25.0965 -25.1238 -25.1549 -25.1769 -25.2081 -25.2473 -25.2731 -25.3005 -25.3317 
 15.3010  3 -45.1752 -40.9361 -35.4114 -32.3668 -30.0933 -28.3331 -27.4640 -26.6062 -25.9168 -25.6041 -25.3526 -25.1438 -25.0358 -24.9294 -24.8521 -24.8248 -24.8143 -24.8172 -24.8261 -24.8491 -24.8896 -24.9217 -24.9583 -24.9996 -25.0288 -25.0702 -25.1224 -25.1569 -25.1934 -25.2349 
 15.3010  4 -45.0378 -41.4685 -36.9542 -33.9697 -31.0365 -28.7785 -27.6697 -26.6364 -25.9008 -25.6070 -25.3854 -25.2013 -25.0982 -24.9836 -24.8865 -24.8448 -24.8207 -24.8165 -24.8233 -24.8452 -24.8838 -24.9135 -24.9477 -24.9872 -25.0156 -25.0564 -25.1071 -25.1405 -25.1759 -25.2161 
 15.3010  5 -34.4770 -33.0589 -31.2723 -30.0955 -28.8480 -27.5002 -26.8154 -26.1584 -25.6590 -25.4646 -25.3312 -25.2309 -25.1746 -25.1075 -25.0447 -25.0203 -25.0088 -25.0122 -25.0235 -25.0483 -25.0932 -25.1287 -25.1710 -25.2223 -25.2605 -25.3150 -25.3838 -25.4294 -25.4778 -25.5328 
 15.3010  6 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -61.7672 -51.2660 -43.4218 -37.3349 -34.3040 -31.2879 -28.8925 -27.8786 -27.1317 -26.5687 -26.2972 -26.0386 -25.8453 -25.7676 -25.7149 -25.6783 -25.6666 -25.6628 -25.6815 -25.6982 -25.7248 -25.7561 
 15.3010  7 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -73.0940 -55.4190 -47.1094 -39.5786 -36.1021 -32.5778 -29.7719 -28.5788 -27.6966 -27.0237 -26.6952 -26.3686 -26.1263 -26.0305 -25.9635 -25.9209 -25.9046 -25.8961 -25.9046 -25.9167 -25.9328 -25.9577 
