      24 30 14
 11.4783  7 -32.1689 -31.7726 -31.3759 -30.9783 -30.5778 -30.1688 -29.7365 -29.2793 -28.8086 -27.9778 -27.1732 -26.6008 -26.2133 -25.9362 -25.7058 -25.5053 -25.3432 -25.2290 -25.1553 -25.1111 -25.0893 -25.0817 -25.0851 -25.0977 -25.1140 -25.1335 -25.1548 -25.1768 -25.1995 -25.2215 
 11.4783  8 -34.0025 -33.3089 -32.6097 -31.9060 -31.1993 -30.4925 -29.7916 -29.0946 -28.3106 -27.4698 -26.7802 -26.2847 -25.9448 -25.7185 -25.5568 -25.4234 -25.3092 -25.2207 -25.1607 -25.1260 -25.1110 -25.1106 -25.1207 -25.1385 -25.1618 -25.1887 -25.2174 -25.2461 -25.2753 -25.3044 
 11.4783  9 -31.3089 -31.0060 -30.7006 -30.3901 -30.0689 -29.7261 -29.3427 -28.8819 -28.2254 -27.4286 -26.7583 -26.2615 -25.9215 -25.6979 -25.5501 -25.4414 -25.3517 -25.2795 -25.2300 -25.2020 -25.1914 -25.1943 -25.2062 -25.2248 -25.2500 -25.2793 -25.3111 -25.3435 -25.3770 -25.4103 
 11.4783 10 -33.0842 -32.4482 -31.8122 -31.1761 -30.5396 -29.9016 -29.2581 -28.5954 -27.8727 -27.1082 -26.5189 -26.0811 -25.7820 -25.5866 -25.4636 -25.3737 -25.2976 -25.2321 -25.1829 -25.1527 -25.1395 -25.1409 -25.1529 -25.1740 -25.2023 -25.2363 -25.2740 -25.3157 -25.3615 -25.4100 
 11.4783 11 -32.2252 -31.6877 -31.1502 -30.6127 -30.0748 -29.5358 -28.9926 -28.4344 -27.8272 -27.1125 -26.4750 -26.0283 -25.7289 -25.5446 -25.4381 -25.3755 -25.3323 -25.2925 -25.2537 -25.2244 -25.2083 -25.2064 -25.2173 -25.2358 -25.2629 -25.2958 -25.3321 -25.3698 -25.4083 -25.4465 
 11.4783 12 -31.2962 -30.7773 -30.2585 -29.7397 -29.2208 -28.7020 -28.1832 -27.6644 -27.1456 -26.6268 -26.1741 -25.9028 -25.7429 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4899 -25.4873 -25.4970 -25.5171 -25.5447 -25.5785 -25.6173 -25.6602 -25.7038 -25.7479 
 11.4783 13 -63.6612 -66.8681 -70.0750 -73.2818 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -63.7726 -51.4992 -42.9823 -37.3302 -33.5440 -30.9680 -29.2340 -28.0731 -27.3018 -26.7958 -26.4648 -26.2505 -26.1142 -26.0297 -25.9797 -25.9514 -25.9398 -25.9379 
 11.4783 14 -69.4633 -70.6564 -71.8494 -73.0425 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -61.8522 -42.1252 -40.0100 -34.2709 -31.7739 -29.8217 -28.5813 -27.7322 -27.1735 -26.8072 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 11.8261  1 -35.0783 -32.9869 -30.5023 -28.7713 -27.5497 -26.6018 -25.8984 -25.3944 -25.0386 -24.7901 -24.6201 -24.5047 -24.4323 -24.3890 -24.3652 -24.3531 -24.3486 -24.3489 -24.3532 -24.3596 -24.3661 -24.3727 -24.3792 -24.3857 -24.3922 -24.3988 -24.4053 -24.4118 -24.4184 -24.4249 
 11.8261  2 -37.7163 -33.7745 -30.9664 -28.9432 -27.5622 -26.6153 -25.9513 -25.4724 -25.1286 -24.8971 -24.7540 -24.6769 -24.6425 -24.6345 -24.6450 -24.6689 -24.7018 -24.7412 -24.7849 -24.8317 -24.8784 -24.9287 -24.9769 -25.0235 -25.0700 -25.1164 -25.1627 -25.2089 -25.2551 -25.3011 
 11.8261  3 -37.1369 -34.5648 -31.9955 -29.7805 -28.1701 -26.9377 -26.0929 -25.5370 -25.1620 -24.9058 -24.7345 -24.6218 -24.5503 -24.5076 -24.4843 -24.4750 -24.4804 -24.4969 -24.5227 -24.5570 -24.5974 -24.6407 -24.6877 -24.7319 -24.7788 -24.8286 -24.8784 -24.9282 -24.9781 -25.0279 
 11.8261  4 -35.5361 -33.6674 -31.7987 -29.9299 -28.1411 -26.9049 -26.0914 -25.5584 -25.2105 -24.9808 -24.8286 -24.7278 -24.6668 -24.6335 -24.6231 -24.6294 -24.6490 -24.6776 -24.7126 -24.7540 -24.8024 -24.8547 -24.9079 -24.9644 -25.0236 -25.0828 -25.1423 -25.2018 -25.2613 -25.3208 
 11.8261  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5782 -58.3050 -47.6838 -40.6304 -35.6615 -32.2138 -29.8388 -28.2292 -27.1429 -26.4171 -25.9356 -25.6189 -25.4131 -25.2811 -25.2010 -25.1563 -25.1311 -25.1177 -25.1105 -25.1077 -25.1059 -25.1050 -25.1042 -25.1032 -25.1020 -25.1004 
 11.8261  6 -66.6447 -61.5608 -56.4769 -51.3930 -46.3091 -41.2252 -36.2867 -32.7289 -30.3659 -28.7819 -27.7284 -27.0183 -26.4892 -26.0375 -25.6604 -25.3805 -25.1887 -25.0650 -24.9888 -24.9470 -24.9241 -24.9190 -24.9279 -24.9432 -24.9646 -24.9925 -25.0263 -25.0623 -25.0995 -25.1367 
 11.8261  7 -32.5317 -32.1324 -31.7328 -31.3322 -30.9287 -30.5164 -30.0804 -29.6164 -29.0308 -28.0272 -27.1844 -26.6054 -26.2161 -25.9383 -25.7070 -25.5060 -25.3434 -25.2292 -25.1554 -25.1111 -25.0893 -25.0818 -25.0852 -25.0977 -25.1140 -25.1335 -25.1549 -25.1768 -25.1996 -25.2216 
 11.8261  8 -34.4703 -33.7463 -33.0221 -32.2977 -31.5739 -30.8524 -30.1373 -29.4029 -28.4517 -27.5057 -26.7929 -26.2910 -25.9489 -25.7213 -25.5588 -25.4247 -25.3101 -25.2212 -25.1610 -25.1262 -25.1111 -25.1107 -25.1207 -25.1385 -25.1619 -25.1887 -25.2175 -25.2461 -25.2753 -25.3044 
 11.8261  9 -32.4582 -32.0320 -31.5980 -31.1515 -30.6853 -30.1911 -29.6590 -29.0646 -28.2967 -27.4495 -26.7644 -26.2641 -25.9231 -25.6991 -25.5507 -25.4417 -25.3517 -25.2793 -25.2297 -25.2017 -25.1912 -25.1942 -25.2061 -25.2247 -25.2499 -25.2792 -25.3111 -25.3435 -25.3769 -25.4102 
 11.8261 10 -33.0853 -32.4494 -31.8134 -31.1773 -30.5408 -29.9028 -29.2593 -28.5965 -27.8737 -27.1087 -26.5192 -26.0814 -25.7822 -25.5869 -25.4637 -25.3739 -25.2978 -25.2322 -25.1829 -25.1527 -25.1395 -25.1410 -25.1529 -25.1740 -25.2023 -25.2363 -25.2740 -25.3157 -25.3615 -25.4100 
 11.8261 11 -32.2284 -31.6907 -31.1529 -30.6150 -30.0769 -29.5376 -28.9941 -28.4356 -27.8281 -27.1129 -26.4752 -26.0286 -25.7293 -25.5450 -25.4385 -25.3758 -25.3326 -25.2927 -25.2539 -25.2246 -25.2083 -25.2065 -25.2173 -25.2359 -25.2630 -25.2958 -25.3321 -25.3698 -25.4083 -25.4465 
 11.8261 12 -31.2962 -30.7774 -30.2585 -29.7397 -29.2209 -28.7021 -28.1832 -27.6644 -27.1456 -26.6269 -26.1741 -25.9027 -25.7429 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4898 -25.4873 -25.4970 -25.5171 -25.5447 -25.5785 -25.6173 -25.6602 -25.7038 -25.7478 
 11.8261 13 -62.8655 -66.1963 -69.5272 -72.8580 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.4656 -51.3719 -43.0102 -37.3562 -33.5413 -30.9682 -29.2340 -28.0731 -27.3019 -26.7959 -26.4649 -26.2505 -26.1143 -26.0297 -25.9797 -25.9514 -25.9398 -25.9379 
 11.8261 14 -69.6728 -70.8442 -72.0156 -73.1870 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -61.7841 -42.1474 -39.9982 -34.2729 -31.7734 -29.8218 -28.5813 -27.7322 -27.1735 -26.8072 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 12.1739  1 -35.3450 -32.9996 -30.5022 -28.7716 -27.5488 -26.6021 -25.8985 -25.3946 -25.0392 -24.7908 -24.6207 -24.5054 -24.4325 -24.3895 -24.3653 -24.3533 -24.3487 -24.3492 -24.3533 -24.3591 -24.3650 -24.3709 -24.3768 -24.3827 -24.3886 -24.3945 -24.4004 -24.4063 -24.4122 -24.4181 
 12.1739  2 -38.0326 -33.9821 -31.0662 -28.9929 -27.5899 -26.6306 -25.9591 -25.4746 -25.1266 -24.8930 -24.7504 -24.6725 -24.6386 -24.6309 -24.6407 -24.6656 -24.6990 -24.7382 -24.7825 -24.8290 -24.8774 -24.9278 -24.9758 -25.0226 -25.0693 -25.1159 -25.1625 -25.2089 -25.2553 -25.3016 
 12.1739  3 -37.4925 -34.9096 -32.3269 -30.0469 -28.3089 -26.9898 -26.1132 -25.5456 -25.1669 -24.9095 -24.7367 -24.6252 -24.5537 -24.5112 -24.4880 -24.4776 -24.4822 -24.4981 -24.5235 -24.5575 -24.5977 -24.6411 -24.6866 -24.7317 -24.7793 -24.8285 -24.8778 -24.9271 -24.9764 -25.0257 
 12.1739  4 -35.5362 -33.6675 -31.7987 -29.9300 -28.1411 -26.9049 -26.0914 -25.5584 -25.2105 -24.9808 -24.8286 -24.7277 -24.6668 -24.6338 -24.6244 -24.6296 -24.6488 -24.6774 -24.7125 -24.7547 -24.8042 -24.8548 -24.9079 -24.9644 -25.0238 -25.0828 -25.1430 -25.2033 -25.2635 -25.3238 
 12.1739  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5765 -58.3046 -47.6834 -40.6303 -35.6613 -32.2136 -29.8392 -28.2293 -27.1429 -26.4170 -25.9361 -25.6191 -25.4131 -25.2811 -25.2009 -25.1563 -25.1311 -25.1177 -25.1105 -25.1076 -25.1059 -25.1050 -25.1042 -25.1032 -25.1020 -25.1004 
 12.1739  6 -66.6387 -61.5559 -56.4732 -51.3904 -46.3077 -41.2249 -36.2874 -32.7293 -30.3667 -28.7822 -27.7283 -27.0186 -26.4895 -26.0374 -25.6603 -25.3805 -25.1887 -25.0650 -24.9889 -24.9470 -24.9241 -24.9191 -24.9280 -24.9432 -24.9646 -24.9925 -25.0263 -25.0623 -25.0995 -25.1368 
 12.1739  7 -32.9227 -32.5160 -32.1090 -31.7009 -31.2897 -30.8697 -30.4262 -29.9521 -29.1911 -28.0528 -27.1897 -26.6070 -26.2170 -25.9392 -25.7079 -25.5059 -25.3435 -25.2292 -25.1552 -25.1109 -25.0892 -25.0818 -25.0852 -25.0975 -25.1140 -25.1334 -25.1550 -25.1769 -25.1996 -25.2217 
 12.1739  8 -34.8341 -34.1088 -33.3834 -32.6581 -31.9330 -31.2091 -30.4851 -29.6849 -28.5358 -27.5244 -26.7986 -26.2935 -25.9508 -25.7229 -25.5601 -25.4257 -25.3109 -25.2217 -25.1614 -25.1265 -25.1113 -25.1108 -25.1208 -25.1386 -25.1619 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 12.1739  9 -33.7959 -33.1601 -32.5174 -31.8679 -31.2120 -30.5505 -29.8813 -29.1796 -28.3342 -27.4597 -26.7676 -26.2658 -25.9243 -25.7000 -25.5512 -25.4422 -25.3519 -25.2795 -25.2298 -25.2018 -25.1913 -25.1942 -25.2061 -25.2248 -25.2499 -25.2792 -25.3111 -25.3435 -25.3769 -25.4102 
 12.1739 10 -33.0913 -32.4548 -31.8183 -31.1817 -30.5446 -29.9060 -29.2620 -28.5985 -27.8750 -27.1094 -26.5198 -26.0820 -25.7827 -25.5874 -25.4642 -25.3743 -25.2981 -25.2324 -25.1830 -25.1528 -25.1395 -25.1410 -25.1530 -25.1740 -25.2023 -25.2363 -25.2740 -25.3158 -25.3615 -25.4100 
 12.1739 11 -32.2317 -31.6937 -31.1557 -30.6176 -30.0792 -29.5396 -28.9959 -28.4370 -27.8292 -27.1138 -26.4758 -26.0291 -25.7300 -25.5458 -25.4393 -25.3765 -25.3331 -25.2931 -25.2541 -25.2247 -25.2084 -25.2065 -25.2174 -25.2359 -25.2630 -25.2958 -25.3321 -25.3698 -25.4083 -25.4465 
 12.1739 12 -31.2962 -30.7774 -30.2586 -29.7397 -29.2209 -28.7021 -28.1833 -27.6644 -27.1456 -26.6269 -26.1741 -25.9027 -25.7429 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4898 -25.4873 -25.4970 -25.5171 -25.5447 -25.5785 -25.6173 -25.6602 -25.7038 -25.7478 
 12.1739 13 -62.0889 -65.5409 -68.9929 -72.4449 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.4948 -51.3498 -43.0149 -37.3606 -33.5409 -30.9683 -29.2340 -28.0731 -27.3020 -26.7958 -26.4650 -26.2506 -26.1143 -26.0297 -25.9797 -25.9514 -25.9398 -25.9379 
 12.1739 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -60.1822 -42.6678 -39.7214 -34.3185 -31.7616 -29.8254 -28.5809 -27.7324 -27.1734 -26.8072 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 12.5217  1 -35.5851 -33.0007 -30.5024 -28.7717 -27.5474 -26.6031 -25.8994 -25.3964 -25.0412 -24.7935 -24.6228 -24.5077 -24.4335 -24.3906 -24.3664 -24.3543 -24.3497 -24.3500 -24.3538 -24.3588 -24.3640 -24.3691 -24.3742 -24.3794 -24.3845 -24.3896 -24.3948 -24.3999 -24.4050 -24.4102 
 12.5217  2 -38.3441 -34.1705 -31.1675 -29.0571 -27.6320 -26.6561 -25.9717 -25.4776 -25.1245 -24.8883 -24.7454 -24.6671 -24.6314 -24.6243 -24.6348 -24.6593 -24.6937 -24.7336 -24.7797 -24.8267 -24.8746 -24.9248 -24.9725 -25.0190 -25.0653 -25.1116 -25.1577 -25.2037 -25.2496 -25.2955 
 12.5217  3 -37.8625 -35.2623 -32.6568 -30.2676 -28.3947 -27.0181 -26.1233 -25.5497 -25.1691 -24.9109 -24.7375 -24.6268 -24.5554 -24.5129 -24.4895 -24.4789 -24.4828 -24.4986 -24.5234 -24.5574 -24.5980 -24.6413 -24.6859 -24.7316 -24.7784 -24.8255 -24.8727 -24.9199 -24.9671 -25.0143 
 12.5217  4 -35.5401 -33.6705 -31.8008 -29.9311 -28.1414 -26.9050 -26.0918 -25.5582 -25.2105 -24.9808 -24.8286 -24.7275 -24.6667 -24.6352 -24.6245 -24.6294 -24.6485 -24.6770 -24.7125 -24.7563 -24.8042 -24.8549 -24.9075 -24.9641 -25.0241 -25.0830 -25.1428 -25.2029 -25.2629 -25.3228 
 12.5217  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5764 -58.3038 -47.6826 -40.6296 -35.6606 -32.2131 -29.8392 -28.2293 -27.1428 -26.4169 -25.9362 -25.6192 -25.4129 -25.2809 -25.2007 -25.1562 -25.1310 -25.1176 -25.1105 -25.1076 -25.1058 -25.1050 -25.1041 -25.1032 -25.1020 -25.1004 
 12.5217  6 -66.6336 -61.5518 -56.4700 -51.3882 -46.3064 -41.2246 -36.2879 -32.7296 -30.3673 -28.7825 -27.7282 -27.0189 -26.4898 -26.0373 -25.6603 -25.3805 -25.1886 -25.0651 -24.9890 -24.9470 -24.9241 -24.9192 -24.9281 -24.9432 -24.9646 -24.9925 -25.0263 -25.0624 -25.0996 -25.1369 
 12.5217  7 -33.3433 -32.9246 -32.5054 -32.0851 -31.6616 -31.2292 -30.7740 -30.2795 -29.2904 -28.0649 -27.1923 -26.6083 -26.2175 -25.9396 -25.7083 -25.5060 -25.3434 -25.2293 -25.1552 -25.1109 -25.0892 -25.0818 -25.0852 -25.0974 -25.1140 -25.1334 -25.1550 -25.1769 -25.1996 -25.2217 
 12.5217  8 -35.2688 -34.5300 -33.7914 -33.0531 -32.3156 -31.5797 -30.8363 -29.9201 -28.5800 -27.5337 -26.8011 -26.2945 -25.9514 -25.7233 -25.5607 -25.4263 -25.3111 -25.2220 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 12.5217  9 -34.2016 -33.5044 -32.8048 -32.1033 -31.4002 -30.6955 -29.9855 -29.2414 -28.3546 -27.4646 -26.7694 -26.2669 -25.9254 -25.7009 -25.5518 -25.4428 -25.3524 -25.2798 -25.2301 -25.2020 -25.1915 -25.1943 -25.2062 -25.2249 -25.2500 -25.2793 -25.3111 -25.3435 -25.3770 -25.4103 
 12.5217 10 -33.1055 -32.4678 -31.8300 -31.1921 -30.5538 -29.9140 -29.2686 -28.6036 -27.8783 -27.1112 -26.5212 -26.0833 -25.7838 -25.5885 -25.4653 -25.3751 -25.2987 -25.2328 -25.1833 -25.1530 -25.1397 -25.1411 -25.1530 -25.1741 -25.2023 -25.2363 -25.2740 -25.3158 -25.3615 -25.4100 
 12.5217 11 -32.2370 -31.6986 -31.1601 -30.6216 -30.0828 -29.5428 -28.9986 -28.4392 -27.8309 -27.1152 -26.4771 -26.0304 -25.7316 -25.5475 -25.4410 -25.3780 -25.3342 -25.2938 -25.2545 -25.2249 -25.2085 -25.2066 -25.2174 -25.2359 -25.2630 -25.2958 -25.3321 -25.3698 -25.4083 -25.4465 
 12.5217 12 -31.2962 -30.7773 -30.2585 -29.7397 -29.2209 -28.7020 -28.1832 -27.6644 -27.1456 -26.6268 -26.1741 -25.9028 -25.7429 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4898 -25.4873 -25.4970 -25.5171 -25.5447 -25.5785 -25.6173 -25.6602 -25.7038 -25.7479 
 12.5217 13 -61.3653 -64.9319 -68.4984 -72.0650 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.3691 -51.4019 -43.0037 -37.3503 -33.5420 -30.9682 -29.2340 -28.0731 -27.3020 -26.7957 -26.4651 -26.2507 -26.1143 -26.0297 -25.9797 -25.9514 -25.9398 -25.9379 
 12.5217 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -57.2016 -43.6362 -39.2062 -34.4035 -31.7397 -29.8319 -28.5801 -27.7326 -27.1732 -26.8072 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 12.8696  1 -35.8038 -32.9955 -30.5036 -28.7718 -27.5462 -26.6046 -25.9033 -25.4011 -25.0459 -24.7990 -24.6273 -24.5120 -24.4378 -24.3943 -24.3697 -24.3569 -24.3525 -24.3519 -24.3551 -24.3605 -24.3661 -24.3716 -24.3771 -24.3827 -24.3882 -24.3937 -24.3992 -24.4048 -24.4103 -24.4159 
 12.8696  2 -38.6523 -34.3706 -31.3031 -29.1590 -27.7033 -26.7005 -25.9936 -25.4832 -25.1216 -24.8801 -24.7351 -24.6561 -24.6204 -24.6131 -24.6246 -24.6503 -24.6851 -24.7265 -24.7729 -24.8203 -24.8692 -24.9187 -24.9674 -25.0158 -25.0642 -25.1124 -25.1606 -25.2087 -25.2567 -25.3046 
 12.8696  3 -38.2850 -35.6353 -32.9703 -30.4296 -28.4398 -27.0329 -26.1286 -25.5520 -25.1705 -24.9119 -24.7385 -24.6276 -24.5562 -24.5134 -24.4897 -24.4793 -24.4827 -24.4987 -24.5228 -24.5569 -24.5979 -24.6413 -24.6862 -24.7318 -24.7771 -24.8220 -24.8670 -24.9120 -24.9571 -25.0021 
 12.8696  4 -35.5443 -33.6737 -31.8031 -29.9325 -28.1419 -26.9048 -26.0920 -25.5588 -25.2107 -24.9809 -24.8286 -24.7284 -24.6674 -24.6358 -24.6241 -24.6301 -24.6494 -24.6779 -24.7134 -24.7572 -24.8038 -24.8545 -24.9090 -24.9655 -25.0246 -25.0835 -25.1431 -25.2027 -25.2623 -25.3219 
 12.8696  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5791 -58.3036 -47.6824 -40.6290 -35.6603 -32.2128 -29.8386 -28.2293 -27.1429 -26.4171 -25.9356 -25.6189 -25.4128 -25.2808 -25.2008 -25.1561 -25.1310 -25.1176 -25.1104 -25.1076 -25.1059 -25.1050 -25.1041 -25.1032 -25.1019 -25.1004 
 12.8696  6 -66.6447 -61.5608 -56.4769 -51.3930 -46.3091 -41.2253 -36.2867 -32.7289 -30.3659 -28.7819 -27.7283 -27.0183 -26.4892 -26.0375 -25.6604 -25.3805 -25.1887 -25.0650 -24.9888 -24.9470 -24.9241 -24.9190 -24.9279 -24.9432 -24.9646 -24.9925 -25.0263 -25.0623 -25.0995 -25.1367 
 12.8696  7 -33.7690 -33.3375 -32.9055 -32.4723 -32.0358 -31.5904 -31.1229 -30.5870 -29.3452 -28.0701 -27.1938 -26.6096 -26.2183 -25.9398 -25.7083 -25.5065 -25.3433 -25.2295 -25.1555 -25.1111 -25.0894 -25.0818 -25.0852 -25.0976 -25.1140 -25.1335 -25.1549 -25.1769 -25.1996 -25.2216 
 12.8696  8 -35.9559 -35.1662 -34.3765 -33.5872 -32.7989 -32.0115 -31.2012 -30.0900 -28.6015 -27.5380 -26.8022 -26.2952 -25.9516 -25.7234 -25.5608 -25.4264 -25.3111 -25.2220 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 12.8696  9 -34.2995 -33.5884 -32.8775 -32.1671 -31.4571 -30.7471 -30.0314 -29.2761 -28.3678 -27.4676 -26.7705 -26.2678 -25.9262 -25.7017 -25.5525 -25.4434 -25.3529 -25.2802 -25.2305 -25.2023 -25.1917 -25.1945 -25.2063 -25.2250 -25.2501 -25.2794 -25.3112 -25.3436 -25.3770 -25.4103 
 12.8696 10 -33.1322 -32.4925 -31.8528 -31.2129 -30.5726 -29.9307 -29.2830 -28.6154 -27.8866 -27.1159 -26.5241 -26.0858 -25.7863 -25.5909 -25.4674 -25.3769 -25.3000 -25.2337 -25.1839 -25.1534 -25.1399 -25.1412 -25.1531 -25.1742 -25.2024 -25.2364 -25.2740 -25.3158 -25.3615 -25.4100 
 12.8696 11 -32.2660 -31.7246 -31.1833 -30.6419 -30.1001 -29.5572 -29.0099 -28.4475 -27.8360 -27.1181 -26.4795 -26.0331 -25.7351 -25.5514 -25.4448 -25.3813 -25.3367 -25.2955 -25.2557 -25.2257 -25.2090 -25.2069 -25.2176 -25.2360 -25.2630 -25.2958 -25.3322 -25.3698 -25.4083 -25.4465 
 12.8696 12 -31.2960 -30.7772 -30.2584 -29.7396 -29.2207 -28.7019 -28.1831 -27.6643 -27.1455 -26.6268 -26.1742 -25.9029 -25.7428 -25.6578 -25.6204 -25.6075 -25.5950 -25.5682 -25.5362 -25.5077 -25.4899 -25.4873 -25.4969 -25.5171 -25.5447 -25.5785 -25.6173 -25.6602 -25.7038 -25.7482 
 12.8696 13 -60.7300 -64.4009 -68.0717 -71.7425 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -64.1076 -51.4539 -42.9923 -37.3397 -33.5431 -30.9680 -29.2340 -28.0731 -27.3020 -26.7956 -26.4651 -26.2507 -26.1143 -26.0297 -25.9797 -25.9514 -25.9398 -25.9379 
 12.8696 14 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -74.0000 -72.6098 -54.2376 -44.5991 -38.6940 -34.4880 -31.7178 -29.8385 -28.5794 -27.7329 -27.1730 -26.8073 -26.5686 -26.4161 -26.3191 -26.2586 -26.2258 -26.2120 -26.2119 
 13.2174  1 -35.9992 -32.9866 -30.5047 -28.7732 -27.5470 -26.6081 -25.9109 -25.4101 -25.0555 -24.8078 -24.6361 -24.5204 -24.4456 -24.4017 -24.3766 -24.3626 -24.3571 -24.3561 -24.3592 -24.3644 -24.3696 -24.3748 -24.3801 -24.3853 -24.3906 -24.3958 -24.4010 -24.4063 -24.4115 -24.4168 
 13.2174  2 -38.9655 -34.6060 -31.4906 -29.3097 -27.8115 -26.7665 -26.0260 -25.4924 -25.1175 -24.8706 -24.7215 -24.6405 -24.6049 -24.5971 -24.6097 -24.6362 -24.6716 -24.7149 -24.7611 -24.8090 -24.8596 -24.9097 -24.9604 -25.0115 -25.0625 -25.1135 -25.1644 -25.2153 -25.2661 -25.3169 
 13.2174  3 -38.8142 -36.0471 -33.2488 -30.5339 -28.4612 -27.0402 -26.1321 -25.5544 -25.1724 -24.9138 -24.7400 -24.6280 -24.5562 -24.5133 -24.4897 -24.4787 -24.4820 -24.4983 -24.5222 -24.5561 -24.5968 -24.6411 -24.6864 -24.7319 -24.7773 -24.8222 -24.8672 -24.9123 -24.9573 -25.0024 
 13.2174  4 -35.5460 -33.6752 -31.8044 -29.9336 -28.1427 -26.9050 -26.0924 -25.5603 -25.2111 -24.9809 -24.8286 -24.7301 -24.6688 -24.6354 -24.6245 -24.6313 -24.6506 -24.6794 -24.7148 -24.7567 -24.8038 -24.8547 -24.9116 -24.9680 -25.0251 -25.0843 -25.1439 -25.2035 -25.2632 -25.3228 
 13.2174  5 -74.0000 -74.0000 -74.0000 -74.0000 -72.5769 -58.3041 -47.6828 -40.6298 -35.6608 -32.2133 -29.8392 -28.2289 -27.1426 -26.4175 -25.9361 -25.6191 -25.4130 -25.2809 -25.2007 -25.1562 -25.1310 -25.1176 -25.1105 -25.1076 -25.1059 -25.1050 -25.1041 -25.1032 -25.1020 -25.1004 
 13.2174  6 -66.6377 -61.5551 -56.4725 -51.3900 -46.3074 -41.2248 -36.2874 -32.7294 -30.3668 -28.7823 -27.7284 -27.0187 -26.4896 -26.0375 -25.6603 -25.3805 -25.1888 -25.0651 -24.9889 -24.9470 -24.9241 -24.9191 -24.9280 -24.9432 -24.9646 -24.9925 -25.0263 -25.0623 -25.0996 -25.1368 
 13.2174  7 -34.1483 -33.7114 -33.2741 -32.8356 -32.3938 -31.9430 -31.4697 -30.8548 -29.3731 -28.0729 -27.1946 -26.6089 -26.2182 -25.9400 -25.7085 -25.5061 -25.3435 -25.2293 -25.1553 -25.1109 -25.0892 -25.0818 -25.0852 -25.0975 -25.1140 -25.1334 -25.1550 -25.1769 -25.1996 -25.2217 
 13.2174  8 -37.1276 -36.2140 -35.3006 -34.3874 -33.4749 -32.5597 -31.5819 -30.1946 -28.6117 -27.5398 -26.8027 -26.2956 -25.9521 -25.7239 -25.5608 -25.4264 -25.3113 -25.2221 -25.1616 -25.1266 -25.1114 -25.1109 -25.1209 -25.1386 -25.1620 -25.1888 -25.2175 -25.2462 -25.2754 -25.3045 
 13.2174  9 -34.3399 -33.6269 -32.9142 -32.2019 -31.4904 -30.7793 -30.0627 -29.3036 -28.3805 -27.4707 -26.7719 -26.2688 -25.9273 -25.7029 -25.5536 -25.4444 -25.3538 -25.2810 -25.2310 -25.2027 -25.1920 -25.1947 -25.2065 -25.2251 -25.2501 -25.2794 -25.3112 -25.3436 -25.3770 -25.4103 
 13.2174 10 -33.1793 -32.5364 -31.8936 -31.2506 -30.6071 -29.9619 -29.3106 -28.6385 -27.9034 -27.1257 -26.5299 -26.0910 -25.7915 -25.5958 -25.4718 -25.3804 -25.3026 -25.2355 -25.1851 -25.1542 -25.1405 -25.1416 -25.1534 -25.1743 -25.2025 -25.2365 -25.2741 -25.3158 -25.3615 -25.4100 
